end_point_id,minIndex,minDistSquare
72262,1.0,0.000346660270201
72263,1.0,0.00283732920562
72264,0.0,0.0
72265,2.0,0.0052386961653
72266,0.0,0.0
72267,1.0,0.000776232148183
72268,1.0,0.000906848413258
72269,1.0,0.000628316963923
72270,1.0,0.000146538125295
72271,1.0,0.000248872106425
72272,0.0,0.0
72273,0.0,0.0
72274,0.0,0.0
72275,1.0,0.000477090797913
72276,1.0,1.79513799471e-05
72277,0.0,0.0
72278,0.0,0.0
72279,1.0,5.51406724867e-06
72280,1.0,0.00135715666521
72281,0.0,0.00165487678156
72282,1.0,0.000288332794537
72283,0.0,0.00182279809161
72284,2.0,0.0133967652769
72285,0.0,0.0
72286,0.0,0.0
72287,0.0,0.0
72288,2.0,0.0109165617719
72289,2.0,0.00484195191889
72290,1.0,0.000640646576053
72291,0.0,0.0
72292,0.0,0.00213996932126
72293,0.0,0.00171308916212
72294,0.0,0.0
72295,0.0,0.00211167153676
72296,0.0,0.0
72297,0.0,0.0
72298,0.0,0.0
72299,0.0,0.0
72300,2.0,0.0286830081144
72301,1.0,0.00100276145485
72302,0.0,0.0
72303,0.0,0.0018116551386
72304,1.0,0.00055220702341
72305,0.0,0.00156353616634
72306,0.0,0.0
72307,0.0,0.00159442468172
72308,1.0,7.72252504326e-05
72309,0.0,0.00221565987455
72310,0.0,0.00162727899817
72311,1.0,0.000170447718682
72312,0.0,0.0
72313,1.0,0.000148162142171
72314,1.0,0.000292398160991
72315,0.0,0.0
72316,0.0,0.0
72317,1.0,0.000148458495282
72318,1.0,0.000242442054185
72319,1.0,0.000568425959922
72320,1.0,0.00568927626753
72321,1.0,0.00153763266249
72322,0.0,0.0
72323,0.0,0.00164866701116
72324,0.0,0.0
72325,1.0,2.35962259994e-05
72326,0.0,0.0
72327,1.0,0.000279660743062
72328,0.0,0.00176239194352
72329,0.0,0.0
72330,0.0,0.00164639736682
72331,1.0,0.00462335133747
72332,0.0,0.0
72333,1.0,0.0062771784917
72334,1.0,0.00891501799493
72335,2.0,0.00991822988712
72336,0.0,0.0
72337,0.0,0.0
72338,1.0,0.00219781370994
72339,0.0,0.0
72340,1.0,0.00056787381251
72341,0.0,0.00208600021681
72342,0.0,0.0
72343,0.0,0.0
72344,0.0,0.0
72345,0.0,0.00172384406214
72346,1.0,8.8416802887e-05
72347,0.0,0.00162141869737
72348,0.0,0.0
72349,1.0,0.0295316378317
72350,0.0,0.00473005007496
72351,1.0,0.00073856858138
72352,1.0,0.00563469797989
72353,0.0,0.0
72354,0.0,0.00227809630247
72355,0.0,0.0
72356,1.0,0.000841143113029
72357,1.0,0.000382859061278
72358,0.0,0.0
72359,1.0,0.000235316030971
72360,0.0,0.0
72361,0.0,0.00206132310957
72362,0.0,0.00163791659009
72363,0.0,0.0
72364,0.0,0.00172920867748
72365,0.0,0.00172625786202
72366,0.0,0.0016591079474
72367,1.0,0.000170387263832
72368,0.0,0.0
72369,1.0,0.000812793005107
72370,0.0,0.00153559485082
72371,2.0,0.0086427212391
72372,0.0,0.0
72373,1.0,0.000245531023408
72374,1.0,0.00389831284284
72375,0.0,0.00201308117787
72376,0.0,0.0
72377,0.0,0.0
72378,1.0,0.0140039503498
72379,2.0,0.00494001574213
72380,0.0,0.0
72381,1.0,4.30230448668e-05
72382,0.0,0.0
72383,1.0,0.000686637848484
72384,0.0,0.00176073401568
72385,1.0,0.00283511519085
72386,0.0,0.0
72387,1.0,0.0121630336559
72388,0.0,0.0
72389,0.0,0.00177969931663
72390,2.0,0.0287526992933
72391,0.0,0.00151524352162
72392,1.0,0.000695832004692
72393,1.0,0.000177655147304
72394,0.0,0.00182355383536
72395,1.0,0.004040485524
72396,1.0,0.00253139905246
72397,0.0,0.00167441397691
72398,1.0,0.0015658073794
72399,0.0,0.00167114392835
72400,1.0,0.0127931994212
72401,2.0,0.0224957216849
72402,2.0,0.00348737431229
72403,1.0,8.04415494123e-05
72404,0.0,0.00169633527716
72405,1.0,0.000305165561188
72406,1.0,4.88782087093e-05
72407,1.0,9.10030091191e-05
72408,0.0,0.00166114920455
72409,0.0,0.00216927783931
72410,0.0,0.0
72411,1.0,0.000243606066229
72412,0.0,0.0
72413,2.0,0.00541705212973
72414,1.0,0.000427159605833
72415,0.0,0.0017117315397
72416,2.0,0.0337357038121
72417,1.0,0.0012326424562
72418,1.0,0.00113404440599
72419,0.0,0.00165917749083
72420,0.0,0.00169884871827
72421,0.0,0.0
72422,1.0,0.0026738936395
72423,1.0,0.000613128841851
72424,0.0,0.0
72425,0.0,0.0
72426,2.0,0.00676069511927
72427,0.0,0.0
72428,1.0,0.00122526039753
72429,1.0,2.21789269602e-06
72430,1.0,0.000745908892548
72431,1.0,0.0110224779856
72432,0.0,0.00186591563194
72433,0.0,0.00158162270546
72434,0.0,0.00162219521853
72435,0.0,0.00173453398061
72436,0.0,0.0
72437,1.0,0.000399188628685
72438,1.0,0.0016036923091
72439,0.0,0.00208307694005
72440,0.0,0.0
72441,0.0,0.0
72442,0.0,0.00185250009894
72443,0.0,0.00167364739828
72444,1.0,0.000786437634108
72445,1.0,0.000506301498076
72446,1.0,0.00016437942171
72447,0.0,0.00220179591342
72448,1.0,0.00126985060923
72449,0.0,0.0
72450,1.0,0.00123097594988
72451,0.0,0.0
72452,1.0,0.000293827985138
72453,1.0,0.000126324023251
72454,1.0,0.00532480259648
72455,1.0,0.000421611745864
72456,1.0,0.00951465335547
72457,1.0,0.0006128332651
72458,0.0,0.0
72459,0.0,0.0018448307212
72460,0.0,0.0
72461,1.0,0.000744131136012
72462,1.0,0.00505891041873
72463,0.0,0.0
72464,0.0,0.0
72465,0.0,0.0
72466,1.0,0.00045901921964
72467,0.0,0.00167021394437
72468,0.0,0.00213036414742
72469,0.0,0.00171884829434
72470,1.0,0.000244802542156
72471,1.0,0.00147701581868
72472,1.0,0.000619929455219
72473,0.0,0.0
72474,1.0,5.3252459717e-05
72475,0.0,0.00173772487132
72476,1.0,0.00223011153709
72477,0.0,0.00172757363248
72478,1.0,0.000408796218137
72479,0.0,0.00167014821103
72480,0.0,0.00190179622896
72481,1.0,2.60121580379e-05
72482,1.0,0.00945457702574
72483,0.0,0.0
72484,0.0,0.0
72485,0.0,0.0
72486,1.0,0.000294982403841
72487,0.0,0.00176777893155
72488,1.0,0.000431913453869
72489,1.0,0.000897355393814
72490,0.0,0.0
72491,1.0,0.000409405290624
72492,0.0,0.00181202484399
72493,1.0,0.00162808335281
72494,0.0,0.0
72495,1.0,0.00256919727814
72496,1.0,2.59121178578e-05
72497,1.0,0.000387747726443
72498,1.0,0.000493297941972
72499,1.0,0.0295814748628
72500,0.0,0.0
72501,0.0,0.0
72502,0.0,0.0
72503,0.0,0.0
72504,0.0,0.00148619501143
72505,1.0,0.00119119846056
72506,0.0,0.0
72507,0.0,0.0
72508,1.0,0.000454142146501
72509,1.0,0.00100247512637
72510,0.0,0.0
72511,1.0,0.000324428972629
72512,1.0,0.000157223540664
72513,1.0,0.00706982637879
72514,0.0,0.0
72515,0.0,0.0
72516,0.0,0.0
72517,1.0,8.56186403293e-05
72518,1.0,0.00128993305004
72519,0.0,0.0
72520,0.0,0.0
72521,1.0,0.000722038382859
72522,1.0,0.000396276570199
72523,0.0,0.00227520066326
72524,1.0,1.34645106285e-05
72525,0.0,0.0
72526,1.0,0.000454135072636
72527,0.0,0.0
72528,0.0,0.0
72529,0.0,0.00165044836823
72530,0.0,0.00161320235497
72531,1.0,0.00152207388558
72532,0.0,0.0
72533,0.0,0.0
72534,0.0,0.0
72535,0.0,0.0
72536,0.0,0.00166314856153
72537,0.0,0.00155901871815
72538,1.0,0.00137208209724
72539,1.0,0.00113494622519
72540,0.0,0.0
72541,0.0,0.0
72542,0.0,0.0
72543,1.0,0.00154996173754
72544,0.0,0.00164307137392
72545,0.0,0.00165895704986
72546,1.0,0.000277528338176
72547,1.0,0.000800808290934
72548,0.0,0.00158136606384
72549,0.0,0.00173131401952
72550,1.0,0.000283348184552
72551,0.0,0.0
72552,0.0,0.00175645571437
72553,0.0,0.00229004845281
72554,0.0,0.00167853801724
72555,0.0,0.0
72556,1.0,0.00102517144128
72557,0.0,0.0
72558,2.0,0.00537809349204
72559,1.0,0.000332879424993
72560,0.0,0.00182347622239
72561,1.0,2.0561124676e-05
72562,1.0,3.22181949711e-06
72563,0.0,0.00198266456272
72564,0.0,0.00187772228556
72565,1.0,0.000413883051725
72566,1.0,0.00313306282783
72567,1.0,0.000204353901965
72568,0.0,0.0
72569,0.0,0.00161548806831
72570,0.0,0.0
72571,1.0,0.00125069150238
72572,0.0,0.0
72573,1.0,0.0023509330617
72574,0.0,0.0016157121686
72575,1.0,0.000219873076694
72576,0.0,0.00167438053882
72577,1.0,0.000227980616394
72578,1.0,0.00575635018177
72579,0.0,0.0
72580,1.0,0.000439654144505
72581,1.0,0.00464752635799
72582,1.0,0.00205609975719
72583,1.0,0.000781607067305
72584,0.0,0.0
72585,0.0,0.0
72586,0.0,0.0
72587,1.0,0.00739401400824
72588,0.0,0.00215695656923
72589,0.0,0.00174238525569
72590,1.0,8.40045855525e-05
72591,0.0,0.0
72592,0.0,0.00176651579745
72593,1.0,0.000316964435153
72594,0.0,0.0016869315212
72595,0.0,0.0
72596,2.0,0.00361183788748
72597,0.0,0.0
72598,0.0,0.00168336633326
72599,0.0,0.0
72600,0.0,0.00172617576701
72601,0.0,0.0
72602,1.0,0.00107107107424
72603,1.0,0.000963353454082
72604,0.0,0.0
72605,0.0,0.0
72606,1.0,0.000116363276992
72607,1.0,0.00145016467973
72608,1.0,0.000978461936506
72609,0.0,0.00232619906022
72610,1.0,0.0050521607391
72611,0.0,0.00224600488137
72612,0.0,0.0
72613,0.0,0.0
72614,0.0,0.0
72615,0.0,0.0015518780968
72616,1.0,0.00177646920202
72617,1.0,0.00143112886017
72618,0.0,0.0
72619,0.0,0.0
72620,1.0,0.00218493042462
72621,0.0,0.0015559544101
72622,0.0,0.0
72623,1.0,0.000397207409359
72624,0.0,0.0
72625,0.0,0.0
72626,1.0,0.000764992781119
72627,1.0,9.48487311377e-05
72628,1.0,0.00572436538574
72629,1.0,0.000166202787039
72630,0.0,0.0
72631,0.0,0.0
72632,1.0,0.000211902548415
72633,0.0,0.0
72634,0.0,0.00182602102323
72635,0.0,0.00166987029741
72636,0.0,0.00215503119018
72637,0.0,0.0
72638,0.0,0.0
72639,0.0,0.00171680131584
72640,1.0,0.00020410126632
72641,1.0,0.000154407705578
72642,2.0,0.0226610370732
72643,0.0,0.0
72644,0.0,0.0
72645,0.0,0.0
72646,1.0,3.40146635876e-05
72647,0.0,0.0357196572511
72648,1.0,0.00430744247692
72649,1.0,0.000428870773067
72650,1.0,0.000283233557401
72651,1.0,0.000851451690814
72652,0.0,0.00156402094678
72653,0.0,0.00202167469714
72654,1.0,0.000678747812502
72655,0.0,0.0
72656,1.0,0.000748172033835
72657,1.0,0.00461959065084
72658,0.0,0.00460782695639
72659,0.0,0.0
72660,0.0,0.0
72661,0.0,0.00158658784689
72662,0.0,0.00170890317288
72663,0.0,0.00308044202743
72664,2.0,0.00301414591309
72665,0.0,0.00162447296923
72666,2.0,0.0410726534465
72667,1.0,0.00206281235757
72668,0.0,0.0
72669,0.0,0.00173103706168
72670,1.0,0.00450139422641
72671,0.0,0.00171728811593
72672,0.0,0.0
72673,1.0,0.00234671131198
72674,0.0,0.00153736286729
72675,1.0,0.00209556429591
72676,1.0,1.85760360513e-05
72677,1.0,0.0117301502338
72678,0.0,0.0
72679,0.0,0.0
72680,1.0,0.000748111340958
72681,2.0,0.00946693177796
72682,0.0,0.0
72683,0.0,0.0
72684,1.0,0.000167961219255
72685,0.0,0.00156958862063
72686,1.0,2.41891444896e-05
72687,1.0,0.0109283197566
72688,0.0,0.0
72689,1.0,0.00466044376037
72690,1.0,0.000177989110514
72691,1.0,0.00025113862082
72692,2.0,0.00435517615981
72693,1.0,0.000556850021663
72694,0.0,0.0
72695,0.0,0.00171594299029
72696,1.0,0.0110757967886
72697,1.0,0.000784873452521
72698,0.0,0.00216903254188
72699,1.0,0.00172840374421
72700,0.0,0.00172092578627
72701,1.0,3.74654883055e-06
72702,0.0,0.00157158002358
72703,1.0,0.000399866627357
72704,1.0,0.0110968053018
72705,1.0,0.000659351585849
72706,1.0,0.000855786654366
72707,1.0,0.0111014382671
72708,1.0,0.00273834760853
72709,1.0,0.000426179417594
72710,0.0,0.0
72711,0.0,0.00161378549444
72712,0.0,0.0
72713,1.0,0.00132100198236
72714,1.0,0.00114492138186
72715,1.0,0.00300464689235
72716,0.0,0.0
72717,1.0,0.0013235895187
72718,0.0,0.0
72719,0.0,0.00150351579208
72720,1.0,8.97043279775e-05
72721,1.0,0.00186877123527
72722,0.0,0.0
72723,1.0,0.000323988077101
72724,1.0,0.000252577771932
72725,0.0,0.00154804098565
72726,0.0,0.0
72727,1.0,0.000685722287857
72728,1.0,0.000932699248508
72729,0.0,0.00166035459527
72730,1.0,0.000275607345089
72731,1.0,0.000517286419715
72732,0.0,0.0
72733,1.0,0.000580660968312
72734,0.0,0.00138346251181
72735,0.0,0.00167310203373
72736,1.0,0.000971586507581
72737,2.0,0.0107015729731
72738,0.0,0.0
72739,0.0,0.00167955719701
72740,0.0,0.00179743554368
72741,2.0,0.00260154512388
72742,2.0,0.00365129057329
72743,0.0,0.0
72744,0.0,0.0
72745,1.0,0.000730130787165
72746,0.0,0.00160425691055
72747,1.0,0.00228018373699
72748,0.0,0.0
72749,1.0,0.000994967481008
72750,0.0,0.0
72751,0.0,0.00192634639931
72752,0.0,0.00191076652648
72753,0.0,0.0
72754,1.0,0.00559179634956
72755,2.0,0.0411012073185
72756,0.0,0.0
72757,1.0,0.0229755186064
72758,1.0,0.000322110469334
72759,0.0,0.0
72760,1.0,0.000616729961878
72761,1.0,0.000679577350004
72762,1.0,0.00769767604953
72763,0.0,0.0
72764,0.0,0.0016137028682
72765,1.0,0.000873506378635
72766,2.0,0.00933876846716
72767,0.0,0.0
72768,1.0,0.000850302108644
72769,1.0,0.00324316455235
72770,0.0,0.0016805652554
72771,0.0,0.00269221969384
72772,0.0,0.0
72773,2.0,0.0410856924883
72774,0.0,0.00252653334578
72775,2.0,0.00503268505169
72776,0.0,0.0
72777,1.0,0.000741334127221
72778,0.0,0.0
72779,1.0,0.000250831605876
72780,1.0,0.000198880541666
72781,0.0,0.0
72782,1.0,6.55230876612e-05
72783,1.0,0.00117766763702
72784,0.0,0.00212490782539
72785,0.0,0.0
72786,1.0,8.31219133892e-05
72787,0.0,0.0
72788,2.0,0.011440740666
72789,0.0,0.0
72790,0.0,0.0
72791,1.0,0.00192982469187
72792,1.0,0.000284749041038
72793,0.0,0.0
72794,0.0,0.0
72795,0.0,0.0
72796,2.0,0.00760227242219
72797,0.0,0.0
72798,0.0,0.0
72799,0.0,0.00164182199747
72800,0.0,0.0
72801,0.0,0.0
72802,1.0,0.000985699246142
72803,0.0,0.0
72804,1.0,7.49657096117e-05
72805,2.0,0.0066281211283
72806,0.0,0.0
72807,1.0,0.00691945333001
72808,1.0,0.000546118017716
72809,0.0,0.0
72810,0.0,0.00222617687939
72811,2.0,0.0767667996567
72812,1.0,0.000351144471973
72813,0.0,0.0
72814,1.0,0.00168634402288
72815,0.0,0.0
72816,2.0,0.0159546402993
72817,2.0,0.00298950066486
72818,1.0,0.000315465844214
72819,0.0,0.0
72820,1.0,0.000463070026484
72821,1.0,9.86020229659e-06
72822,2.0,0.00372559665742
72823,0.0,0.0
72824,0.0,0.0
72825,0.0,0.00163113794872
72826,0.0,0.0
72827,1.0,0.000466461237568
72828,0.0,0.0
72829,0.0,0.0
72830,1.0,0.000537437226524
72831,1.0,0.000115171661953
72832,0.0,0.00173709957299
72833,0.0,0.0
72834,0.0,0.0
72835,1.0,0.00304900561689
72836,0.0,0.0
72837,1.0,4.35809115125e-05
72838,0.0,0.0
72839,0.0,0.00170344937506
72840,0.0,0.0
72841,0.0,0.0
72842,0.0,0.00230993656417
72843,1.0,0.000116547934804
72844,1.0,0.000468352370734
72845,0.0,0.00174239225092
72846,1.0,0.000280489637494
72847,1.0,0.000814792889885
72848,2.0,0.0280265949552
72849,1.0,0.000718404137358
72850,0.0,0.0
72851,0.0,0.00209223512968
72852,1.0,0.000235988133971
72853,1.0,0.00140763791824
72854,0.0,0.0
72855,1.0,0.000108646741258
72856,1.0,0.000873274517369
72857,1.0,0.0242434561325
72858,0.0,0.00187050989403
72859,0.0,0.00167390677039
72860,0.0,0.0080700616874
72861,0.0,0.0
72862,0.0,0.0
72863,0.0,0.00219242508945
72864,2.0,0.0112147737054
72865,1.0,0.0005117565887
72866,2.0,0.00364727266369
72867,1.0,0.0406739559943
72868,1.0,0.00144105360026
72869,0.0,0.00206490631184
72870,1.0,0.00543052518029
72871,1.0,0.00048046636381
72872,0.0,0.0016577519777
72873,1.0,0.00044854753501
72874,1.0,0.00736621665711
72875,1.0,0.000691641383934
72876,2.0,0.0262341874941
72877,1.0,0.0011830969355
72878,0.0,0.0
72879,0.0,0.0
72880,0.0,0.0
72881,1.0,0.00210260827489
72882,0.0,0.00164961043612
72883,1.0,0.0226910096126
72884,0.0,0.00172307809397
72885,1.0,7.33294870499e-05
72886,1.0,0.000150437111811
72887,0.0,0.0
72888,0.0,0.00518872853868
72889,2.0,0.00412338414001
72890,1.0,0.000383137193973
72891,0.0,0.0
72892,0.0,0.0017563928005
72893,0.0,0.00191002172933
72894,0.0,0.0
72895,0.0,0.0
72896,0.0,0.00162846923183
72897,0.0,0.0
72898,0.0,0.0
72899,0.0,0.00164982976055
72900,1.0,0.000818597710264
72901,1.0,0.000290401839894
72902,0.0,0.0
72903,1.0,0.000815017869235
72904,0.0,0.00234114915701
72905,1.0,2.10901905476e-06
72906,0.0,0.0
72907,0.0,0.00158398373563
72908,0.0,0.00192763861065
72909,1.0,0.00695706308196
72910,1.0,0.00024262406403
72911,0.0,0.00169714859603
72912,2.0,0.0160045363476
72913,1.0,0.00418688680956
72914,0.0,0.00159883153053
72915,1.0,0.000344819037851
72916,1.0,0.0109873985086
72917,0.0,0.00186227513088
72918,1.0,0.000508136384701
72919,1.0,0.00110892613529
72920,1.0,0.00111333128036
72921,1.0,0.0022840285094
72922,0.0,0.00137836208189
72923,1.0,0.000223824790131
72924,0.0,0.00163338849913
72925,0.0,0.0
72926,1.0,0.000748481397026
72927,1.0,0.000209876005904
72928,1.0,0.000112344145516
72929,0.0,0.0
72930,1.0,0.00132074083971
72931,2.0,0.0369404890614
72932,0.0,0.0
72933,1.0,0.000344706191184
72934,0.0,0.0
72935,2.0,0.00835614906568
72936,0.0,0.0
72937,0.0,0.0
72938,0.0,0.0
72939,1.0,0.00026038495743
72940,1.0,0.000557094438505
72941,0.0,0.0015545023056
72942,1.0,0.000222978031308
72943,0.0,0.0
72944,0.0,0.0
72945,0.0,0.0
72946,1.0,3.44993947178e-05
72947,1.0,0.0110178802716
72948,0.0,0.0
72949,0.0,0.0016112753908
72950,0.0,0.00165885519149
72951,1.0,0.00047842286044
72952,0.0,0.00179746758253
72953,0.0,0.00232707633288
72954,0.0,0.00179014385896
72955,1.0,0.000278525984579
72956,0.0,0.00160137901563
72957,0.0,0.0016309373133
72958,1.0,0.000109054094587
72959,0.0,0.00205453475956
72960,0.0,0.0
72961,0.0,0.0
72962,0.0,0.0
72963,0.0,0.0
72964,0.0,0.0
72965,1.0,0.000944384115406
72966,0.0,0.0
72967,2.0,0.00385518071435
72968,0.0,0.0
72969,0.0,0.0
72970,0.0,0.0
72971,0.0,0.0
72972,0.0,0.0
72973,0.0,0.0
72974,0.0,0.00170345499261
72975,1.0,0.00890332494005
72976,0.0,0.0
72977,1.0,0.00114398755502
72978,0.0,0.0
72979,1.0,5.9020106395e-05
72980,1.0,0.000254524000996
72981,1.0,0.00015526739253
72982,0.0,0.0
72983,0.0,0.00176781196478
72984,0.0,0.0
72985,0.0,0.00148124462273
72986,1.0,0.000396920842112
72987,0.0,0.0
72988,1.0,0.0002266361533
72989,0.0,0.0016261013578
72990,0.0,0.00218242183618
72991,1.0,0.000155531854207
72992,0.0,0.0
72993,0.0,0.00208824975791
72994,2.0,0.00814008940413
72995,2.0,0.00635315327742
72996,1.0,0.00518160546181
72997,1.0,0.000188462586136
72998,1.0,0.0094352917473
72999,1.0,0.000587978985816
73000,1.0,0.00126107159015
73001,0.0,0.0
73002,0.0,0.0
73003,0.0,0.00240500271449
73004,0.0,0.0
73005,1.0,0.000571718582981
73006,0.0,0.00161612562205
73007,1.0,0.000462897965894
73008,1.0,0.000744770550153
73009,0.0,0.0
73010,0.0,0.00188994302975
73011,1.0,0.000135332781508
73012,0.0,0.0
73013,1.0,0.000454858872015
73014,1.0,0.00152726477317
73015,1.0,0.00151323232497
73016,1.0,0.000603314193919
73017,1.0,0.00100604341928
73018,1.0,0.000175430691884
73019,1.0,0.00158963745941
73020,0.0,0.0020041720282
73021,0.0,0.00152929387652
73022,0.0,0.00203673733329
73023,0.0,0.00248765466358
73024,0.0,0.0
73025,0.0,0.0021261072984
73026,1.0,0.000491661943468
73027,1.0,0.000585866746887
73028,0.0,0.0014800939976
73029,0.0,0.0
73030,1.0,0.000178162491757
73031,1.0,0.000293874503164
73032,0.0,0.00231580776795
73033,1.0,0.000182910762558
73034,1.0,0.0167586015924
73035,1.0,0.00672031185724
73036,0.0,0.00217646587781
73037,0.0,0.00171880400272
73038,0.0,0.0
73039,1.0,0.000624658692241
73040,0.0,0.00232209753757
73041,1.0,0.000927957699857
73042,2.0,0.0071442335825
73043,0.0,0.00173538015977
73044,1.0,0.000586210848972
73045,1.0,0.00707106035539
73046,0.0,0.0
73047,0.0,0.00305491717507
73048,1.0,0.000167586516861
73049,1.0,0.000885696712768
73050,0.0,0.00234013643841
73051,0.0,0.0
73052,1.0,6.99312097948e-05
73053,0.0,0.00220449183031
73054,0.0,0.0
73055,1.0,0.000382294835815
73056,1.0,0.000322110759971
73057,1.0,0.0121015140138
73058,1.0,0.000752759350152
73059,1.0,3.27690066077e-05
73060,0.0,0.00164919742485
73061,1.0,0.000259315477497
73062,1.0,0.0632980311928
73063,1.0,0.00061642150494
73064,0.0,0.0
73065,0.0,0.0
73066,0.0,0.00164528935298
73067,0.0,0.00153901192607
73068,2.0,0.00914459019459
73069,1.0,0.0117963890113
73070,0.0,0.00213859209436
73071,0.0,0.0
73072,0.0,0.00149449267467
73073,0.0,0.0
73074,0.0,0.0
73075,0.0,0.0
73076,0.0,0.00167997785283
73077,1.0,0.00456287020453
73078,0.0,0.00150431089125
73079,0.0,0.0
73080,0.0,0.0
73081,0.0,0.00197070836873
73082,0.0,0.00182912886071
73083,1.0,0.000869769597659
73084,0.0,0.00163374558285
73085,1.0,0.000314204261953
73086,0.0,0.0
73087,0.0,0.0
73088,0.0,0.0
73089,0.0,0.0
73090,1.0,0.000298040372458
73091,0.0,0.0017821818469
73092,0.0,0.00155211223294
73093,0.0,0.0
73094,1.0,0.0249590927069
73095,2.0,0.0309042246035
73096,1.0,0.000133926375512
73097,0.0,0.0
73098,0.0,0.00177828818665
73099,1.0,0.00233175580347
73100,1.0,0.000274900914341
73101,0.0,0.00168372471732
73102,2.0,0.0130851744635
73103,1.0,0.00703677953826
73104,2.0,0.00658192627375
73105,1.0,0.0107966349418
73106,0.0,0.0
73107,0.0,0.0
73108,1.0,0.000568096991671
73109,2.0,0.00711997764091
73110,1.0,0.0185328329229
